,lower,upper,l_lks,u_lks,lks_sum,w_avg,dist
3181,87.54777112370846,89.99999999999999,0.7440541585286459,0.6641251395146052,0.7040896490216255,88.70429064281507,0.025696057032561725
3182,89.35868083769283,89.99999999999999,0.7455643018086752,0.6614452203114828,0.703504761060079,89.66016955396181,0.9558789111467405
3183,89.58217533153979,89.99999999999999,0.7403851350148519,0.6626215130090714,0.7015033240119617,89.77950840503416,0.11933885107235653
3184,89.65863644596931,89.99999999999999,0.7451372146606445,0.6625100870927175,0.7038236508766811,89.81929941717627,0.039791012142103455
3185,89.62377440682192,89.99999999999999,0.7442125082015991,0.6635768512884775,0.7038946797450383,89.80111243883098,0.018186978345283933
3186,89.59704837100318,89.99999999999999,0.743313749631246,0.6711243043343226,0.7072190269827843,89.7882413546285,0.012871084202487282
3187,89.59084670323608,89.99999999999999,0.7378954291343689,0.7113530139128367,0.7246242215236027,89.79167661076623,0.0034352561377346547
3188,89.49693945612388,89.99999999999999,0.7436766624450684,0.7003052532672882,0.7219909578561783,89.74091477032589,0.050761840440344486
3189,89.49422515794147,89.99999999999999,0.7425516843795776,0.7481324871381124,0.7453420857588451,89.74805933539562,0.007144565069737041
3190,89.48064009867062,89.99999999999999,0.7454078197479248,0.720979779958725,0.7331937998533249,89.73599413157075,0.01206520382487497
3191,89.44582084158831,89.99999999999999,0.7410104274749756,0.6930828889211019,0.7170466581980388,89.71365006002233,0.022344071548417332
3192,89.52661347140582,89.99999999999999,0.7397596836090088,0.7089055975278219,0.7243326405684154,89.7582655750935,0.044615515071171785
3193,87.75821875038895,89.99999999999999,0.7399303913116455,0.6756099710861841,0.7077701811989148,88.82817747813988,0.9300880969536252
3194,87.75625507669554,89.99999999999999,0.7409756382306417,0.7022564113140106,0.7216160247723262,88.84802979042985,0.019852312289970087
3195,89.37736565891339,89.99999999999999,0.7398762504259745,0.709395577510198,0.7246359139680862,89.68213529526366,0.8341055048338148
3196,89.38765142909745,89.99999999999999,0.7441105047861735,0.6810857554276785,0.712598130106926,89.68028613537686,0.001849159886802454
3197,87.03968296583166,89.99999999999999,0.761543075243632,0.6666935483614603,0.7141183118025461,88.42154381099246,1.2587423243844
3198,86.86870537155585,89.99999999999999,0.7553058862686157,0.6704063415527344,0.712856113910675,88.34112016551946,0.08042364547300451
3199,89.53944559992345,89.99999999999999,0.7530823747316996,0.6694781333208084,0.7112802540262539,89.75618935058334,1.415069185063885
3200,89.82291503758155,89.99999999999999,0.7502895991007487,0.6667831043402354,0.708536351720492,89.90623981032371,0.15005045974037046
3201,89.90947092202454,89.99999999999999,0.7378891905148824,0.6686695565780004,0.7032793735464414,89.95250790043184,0.04626809010812849
3202,90.0,89.99999999999999,0.7228458325068156,0.6677937457958857,0.6953197891513506,90.0,0.04749209956816003
3203,90.0,89.99999999999999,0.7089281678199768,0.6655901869138082,0.6872591773668926,89.99999999999999,1.4210854715202004e-14
3204,89.87205361138496,89.99999999999999,0.7204355994860331,0.6649221976598104,0.6926788985729218,89.93346330213475,0.06653669786523153
3205,89.6101347668017,89.99999999999999,0.7521837751070658,0.6653923690319061,0.7087880720694859,89.79313259178173,0.1403307103530267
3206,89.6530100628376,89.99999999999999,0.7532965540885925,0.6719566235939661,0.7126265888412793,89.81660358449938,0.023470992717648187
3207,89.66987157148567,89.99999999999999,0.7541139920552572,0.6760157744089762,0.7150648832321167,89.8259217639156,0.009318179416226258
3208,89.72077616152185,89.99999999999999,0.7524271408716837,0.6805005172888438,0.7164638290802637,89.85338018060239,0.02745841668678395
3209,89.79346394797425,89.99999999999999,0.749162753423055,0.6789388557275137,0.7140508045752844,89.89165398566507,0.03827380506268696
3210,89.27732148554155,89.99999999999999,0.7402642170588175,0.6848233640193939,0.7125437905391057,89.62460339154309,0.26705059412198295
3211,89.13932307179749,89.99999999999999,0.7521529793739319,0.6844663719336191,0.7183096756537755,89.54938605328077,0.0752173382623198
3212,89.10165724869134,89.99999999999999,0.7536963025728861,0.685187965631485,0.7194421341021855,89.52944262087914,0.01994343240163232
3213,89.17379115687392,89.99999999999999,0.750134805838267,0.683662474155426,0.7168986399968464,89.56774362821852,0.038301007339384796
3214,89.8454714211674,89.99999999999999,0.7549370129903158,0.6869906783103943,0.7209638456503551,89.91909487248955,0.3513512442710294
3215,89.74168292138974,89.99999999999999,0.7510612408320109,0.6908031503359476,0.7209321955839793,89.86544369444343,0.05365117804612396
3216,89.67682432418368,89.99999999999999,0.7525978287061056,0.6897583504517873,0.7211780895789465,89.83137222592828,0.03407146851515108
3217,89.71881269771488,89.99999999999999,0.7506401141484579,0.6876744131247202,0.719157263636589,89.85325152135914,0.021879295430863976
3218,89.76895111087406,89.99999999999999,0.7484879493713379,0.688707192738851,0.7185975710550945,89.87967026595115,0.026418744592007215
3219,89.70431813933038,89.99999999999999,0.7560798525810242,0.6917969683806101,0.7239384104808171,89.8455952230263,0.034075042924854415
3220,89.74487467217813,89.99999999999999,0.7539478739102682,0.6871964037418365,0.7205721388260524,89.8665288399817,0.020933616955403522
3221,89.75612280511275,89.99999999999999,0.7544983426729838,0.6889213224252065,0.7217098325490952,89.87252152384548,0.005992683863780712
3222,89.79456438691793,89.99999999999999,0.7585970362027487,0.6870754460493723,0.7228362411260605,89.89220044710834,0.019678923262858916
3223,89.78157673431812,89.99999999999999,0.7534620960553488,0.6910676757494608,0.7222648859024048,89.88607112515078,0.006129321957558886
3224,89.8483475123477,89.99999999999999,0.7540410359700521,0.6929204265276591,0.7234807312488556,89.92097080547026,0.03489968031948365
3225,89.77643317705201,89.99999999999999,0.7644426425298055,0.7033193608125051,0.7338810016711553,89.88356149530566,0.03740931016460536
3226,89.80399448088684,89.99999999999999,0.748666524887085,0.692666952808698,0.7206667388478916,89.89818957713538,0.01462808182972708
3227,89.7810832347501,89.99999999999999,0.7523288130760193,0.6972050368785858,0.7247669249773026,89.88637906581619,0.011810511319197303
3228,89.82190415854392,89.99999999999999,0.7522778113683065,0.7064993977546692,0.7293886045614879,89.90815763436217,0.021778568545983035
3229,89.73204128448657,89.99999999999999,0.7505518595377604,0.7039371033509573,0.7272444814443588,89.86172675259871,0.046430881763456
3230,89.726306696702,89.99999999999999,0.7498083511988322,0.703864167133967,0.7268362591663996,89.85882822857833,0.0028985240203809326
3231,89.70181841569655,89.99999999999999,0.7485020160675049,0.7020816554625829,0.725291835765044,89.84613812950897,0.012690099069359917
3232,89.67851746805967,89.99999999999999,0.7542248169581095,0.7014045268297195,0.7278146718939145,89.83342593027359,0.012712199235380695
3233,89.80411898537413,89.99999999999999,0.7484392921129862,0.7051478922367096,0.7267935921748478,89.89914258360048,0.06571665332688781
3234,89.83274018446694,89.99999999999999,0.7644266486167908,0.7037514398495356,0.7340890442331631,89.91291392969245,0.013771346091971282
3235,89.86601198579987,89.99999999999999,0.764910082022349,0.7016459306081136,0.7332780063152313,89.93011601190192,0.017202082209465175
3236,89.76277263771225,89.99999999999999,0.7631394068400065,0.7028425882260004,0.7329909975330035,89.87650765892636,0.05360835297555866
3237,89.73866020762979,89.99999999999999,0.7660066882769266,0.701838860909144,0.7339227745930353,89.863617783915,0.012889875011353524
3238,89.66032464489895,89.99999999999999,0.769826869169871,0.7086392839749655,0.7392330765724182,89.82313344502651,0.0404843388884899
3239,89.73734606434483,89.99999999999999,0.7744015455245972,0.7101872265338898,0.7422943860292435,89.86299262291506,0.03985917788854465
3240,89.7201635920898,89.99999999999999,0.7725416819254557,0.7090852608283361,0.7408134713768959,89.85408925621377,0.008903366701289883
3241,89.78466810251471,89.99999999999999,0.7711188197135925,0.7085301180680593,0.739824468890826,89.8877798142548,0.03369055804103027
3242,89.73495818317248,89.99999999999999,0.7752944628397623,0.7092674473921458,0.742280955115954,89.86158512380581,0.026194690448988922
3243,89.75510932070057,89.99999999999999,0.775144616762797,0.712970107793808,0.7440573622783024,89.87243880554243,0.010853681736620047
3244,89.72335922215439,89.99999999999999,0.7757911284764608,0.7159246702988943,0.7458578993876775,89.85612845194531,0.016310353597120297
3245,89.7249944401461,89.99999999999999,0.7761162916819254,0.7169523437817892,0.7465343177318573,89.85704857081842,0.0009201188731111642
3246,88.80294674482481,89.99999999999999,0.7750492294629415,0.7160562574863434,0.7455527434746425,89.37779371669549,0.479254854122928
3247,88.82690015827026,89.99999999999999,0.7753912409146627,0.715451697508494,0.7454214692115784,89.38986775967312,0.012074042977630484
3248,89.56447934245897,89.99999999999999,0.7757730086644491,0.7152911921342214,0.7455321003993353,89.7734066912376,0.3835389315644733
3249,89.55715557391706,89.99999999999999,0.7742088238398234,0.7154502073923746,0.744829515616099,89.76984393403227,0.0035627572053300582
3250,89.7662371183572,89.99999999999999,0.7569508949915568,0.7070290694634119,0.7319899822274843,89.87913289336497,0.10928895933270155
3251,89.76883073659377,89.99999999999999,0.7625908255577087,0.7061551213264465,0.7343729734420776,89.87997409640619,0.0008412030412188187
3252,89.67627212916727,89.99999999999999,0.7608336210250854,0.7069104015827179,0.7338720113039017,89.8321893706269,0.04778472577928028
3253,89.64756214288187,89.99999999999999,0.7582602699597677,0.7066885282595953,0.7324743991096815,89.81757749826664,0.014611872360262623
3254,89.74625455224765,89.99999999999999,0.7565317551294962,0.7067805180946986,0.7316561366120974,89.86881372318346,0.05123622491682056
3255,89.72991631231133,89.99999999999999,0.7554740309715271,0.7057003031174341,0.7305871670444806,89.86035806441602,0.008455658767445584
3256,89.64187037600095,89.99999999999999,0.7568142414093018,0.706015502413114,0.7314148719112079,89.81471692050448,0.045641143911538506
3257,89.68103333925256,89.99999999999999,0.7557414770126343,0.7066623965899149,0.7312019368012745,89.83516432111381,0.020447400609327815
3258,89.57906477003807,89.99999999999999,0.7605807582537333,0.708998848994573,0.7347898036241531,89.78214501970422,0.053019301409591435
3259,89.61374025318497,89.99999999999999,0.7612568934758505,0.709321508804957,0.7352892011404037,89.8000494944852,0.017904474780976898
3260,89.60317931676289,89.99999999999999,0.7628266215324402,0.7105262180169424,0.7366764197746913,89.7945465790526,0.00550291543260073
3261,89.59189361721442,89.99999999999999,0.7638780275980631,0.7097120980421702,0.7367950628201166,89.78844626242525,0.006100316627339453
3262,89.60244249127715,89.99999999999999,0.7608418265978495,0.7089032630125681,0.7348725448052088,89.79419670577394,0.00575044334868835
3263,89.63112394567601,89.99999999999999,0.7603747646013895,0.7090915938218435,0.7347331792116165,89.8091252369502,0.01492853117625259
3264,89.6195600819824,89.99999999999999,0.7645145455996195,0.7100609292586645,0.737287737429142,89.80275553472151,0.006369702228681717
3265,89.618716837829,89.99999999999999,0.7596948941548666,0.7087814311186472,0.7342381626367569,89.80274869499542,6.839726097496168e-06
3266,89.59856709766512,89.99999999999999,0.7596269647280375,0.7079086154699326,0.733767790098985,89.7922099734703,0.010538721525108485
3267,89.60905773530358,89.99999999999999,0.7640653451283773,0.7087270965178808,0.736396220823129,89.79718429565902,0.004974322188715519
3268,89.62954513591869,89.99999999999999,0.7621601025263468,0.708004484574,0.7350822935501734,89.80794945024047,0.01076515458144911
3269,89.6113579442251,89.99999999999999,0.7632064421971639,0.7075304836034775,0.7353684629003208,89.79832278943108,0.009626660809388454
3270,89.60303865950262,89.99999999999999,0.7639884154001871,0.7075462639331818,0.7357673396666844,89.79390640957295,0.004416379858128039
3271,89.65570341333941,89.99999999999999,0.7650529940923055,0.709538126985232,0.7372955605387688,89.82137073069586,0.0274643211229062
3272,89.67795550203334,89.99999999999999,0.7650690078735352,0.7106728752454122,0.7378709415594737,89.83304243962381,0.011671708927948998
3273,89.68085825909749,89.99999999999999,0.763746460278829,0.708630308508873,0.736188384393851,89.83445584030626,0.001413400682451993
3274,89.66605283263331,89.99999999999999,0.763039787610372,0.7146977384885153,0.7388687630494436,89.82756411665794,0.006891723648323023
3275,89.6525434388088,89.99999999999999,0.7598148187001547,0.7133814841508865,0.7365981514255207,89.82079601779017,0.0067680988677665255
3276,89.5731568164827,89.99999999999999,0.7517540454864502,0.7154303093751272,0.7335921774307887,89.78129463490106,0.039501382889113756
3277,89.58979271601821,89.99999999999999,0.7506629029909769,0.7181219011545181,0.7343924020727475,89.7903522764174,0.00905764151633548
3278,89.61031122121824,89.99999999999999,0.7485331098238627,0.7153344998757044,0.7319338048497835,89.80073679374266,0.010384517325263687
3279,89.57846314413409,89.99999999999999,0.7470543185869852,0.6894750396410624,0.7182646791140238,89.78078350657125,0.0199532871714041
3280,89.65025234878016,89.99999999999999,0.7489778399467468,0.7112664679686228,0.7301221539576848,89.82060999045356,0.03982648388230814
3281,89.63069931378816,89.99999999999999,0.7458613117535909,0.7102688252925873,0.7280650685230892,89.81083621082918,0.009773779624381973
3282,89.61034902338731,89.99999999999999,0.7459041674931844,0.7097166925668716,0.7278104300300281,89.8003310509639,0.010505159865275004
3283,89.65432228876715,89.99999999999999,0.745123823483785,0.7050724029541016,0.7250981132189434,89.82238769265064,0.022056641686731382
3284,89.63549278660705,89.99999999999999,0.7424945036570231,0.6974988579750061,0.7199966808160145,89.81205149294517,0.0103361997054634
3285,89.61209775714192,89.99999999999999,0.7415069739023844,0.7038449893395106,0.7226759816209475,89.80099503402167,0.011056458923505375
3286,89.61318211313491,89.99999999999999,0.7412803173065186,0.7051844149827957,0.7232323661446571,89.8017646199632,0.0007695859415264295
3287,89.6450001334368,89.99999999999999,0.7431069215138754,0.7012068033218384,0.7221568624178569,89.81735072273881,0.015586102775614563
3288,89.6489543880062,89.99999999999999,0.7448724110921224,0.6993429511785507,0.7221076811353366,89.81894376819395,0.0015930454551380535
3289,89.67670829873359,89.99999999999999,0.7449935674667358,0.698098619778951,0.7215460936228435,89.83310128071682,0.01415751252287123
3290,89.65410545906457,89.99999999999999,0.745775043964386,0.688949873050054,0.71736245850722,89.82020280444422,0.012898476272596326
3291,89.6501124215849,89.99999999999999,0.7466930150985718,0.6924145271380743,0.7195537711183231,89.81845789615815,0.0017449082860707676
