,x,y,z,dist,open
0,284.1813754587101,21.423020828261606,-28.00579960319591,5.079348646557244,0
1,289.19341821294796,21.30122357024294,-28.820891948217984,0.036658361472027584,0
2,289.16038529803376,21.313977590786017,-28.81140527556253,14.13791925674867,0
3,275.213581213244,21.166657793464417,-26.499325344384886,7.423254385440897,0
4,282.5234406645175,21.339237718496186,-27.780292417759952,66.02036030002175,0
5,347.3187576524429,25.22592566509795,-39.82805268200393,1.7181288048473373,0
6,345.6290036987505,25.47648099572034,-39.643878328947416,26.721721748554245,0
7,371.8875483405324,26.756040025844747,-44.42947914714478,10.363271463458625,0
8,361.6636788190826,26.610215895841502,-42.74169279905044,22.499822123578127,0
9,383.7961665080237,27.522076375527174,-46.686752336891765,0.9835843790957363,0
10,382.8221973577913,27.561595944265154,-46.555373004866134,12.997192109020874,0
11,370.02414006982264,27.165870818520013,-44.32375162176362,16.16356378149182,0
12,354.17497562125726,26.18384761953727,-41.30706290110561,2.549007201634164,0
13,356.55222916406035,26.775847060977938,-42.01107992401552,16.145940682683783,0
14,340.8063131957906,25.280384986608055,-38.76745170348028,25.022993720831586,0
15,365.4489069854157,26.01473521475716,-43.05155205416361,7.413429926491751,0
16,358.129416348931,26.008748608451313,-41.875131951495774,2.051291462913541,0
17,360.1645821577602,25.79851675254341,-42.022438988517095,2.075949893822502,0
18,362.20077585166206,25.45884623573517,-42.24177239360446,4.21876362079887,0
19,366.37720527195387,25.395761299748834,-42.83458271432146,8.846180410118064,0
20,357.63493936181897,25.514607223143972,-41.48789408982725,9.555932757529568,0
21,367.0630784796355,25.59460344471692,-43.043414660587395,11.99061045372078,0
22,355.2814974530768,24.979184127962714,-40.90090523655329,5.358131210068152,0
23,349.9743918656781,25.04100536648055,-40.1658008337802,7.749701387709278,0
24,357.6432177991104,24.7282842632121,-41.237801726014006,1.2543823081137329,0
25,356.4067752490821,24.91627726111611,-41.14114031630304,4.0326718010235405,0
26,352.4196417910467,25.116835991588346,-40.57106590167259,11.04110945002262,0
27,363.2544249180913,25.734846360474645,-42.603708433264764,2.727844976656635,0
28,365.94731827286864,25.774372185516068,-43.03718427529235,20.649064288682315,0
29,386.18775712806297,27.133418341357416,-46.89224387192219,10.114647782015865,0
30,396.10105900389823,27.759294453890693,-48.8003384095591,28.890454344877174,0
31,367.7538068887769,26.09634931656351,-43.47809609588877,9.694801507755702,0
32,358.2365210065257,25.582084546293835,-41.70440574626636,16.96381645491858,0
33,341.5530880117945,24.82716977775064,-38.72711907570281,0.9685200437203859,0
34,342.50208316949943,24.654582617512517,-38.814600147150735,0.22285414544168283,0
35,342.7216724491566,24.692134336507895,-38.82046417313003,19.506352374107923,0
36,361.82800711169097,26.000657365289666,-42.52634142274999,16.594754242654044,0
37,345.61214161777485,24.652411233304715,-39.26845759656883,6.975311452535725,0
38,338.74766091005256,24.41388708716047,-38.05314664669195,1.022083540955807,0
39,339.7386078413776,24.516517269297225,-38.28150161095778,34.24326432770534,0
40,306.08795420881506,22.799206877224947,-32.17531565443103,27.719510225946475,0
41,333.3117224278923,24.344047816942314,-37.16040919330127,35.83484535498882,0
42,298.0893734978794,22.578852665545334,-30.803809194412658,25.579932545536913,0
43,272.93826085599704,21.379304605861098,-26.29652993059166,10.170406168320843,0
44,282.90858030863905,22.115207885810758,-28.16423922366874,28.444358153200493,0
45,310.9164793974697,23.060206858193634,-33.037233818332105,15.865658197502157,0
46,295.3318969703135,22.196638788206492,-30.192211709518105,32.4308663578931,0
47,327.10240020613867,24.522616863080575,-36.27382686185634,1.1158965315180331,0
48,328.1921517739405,24.569663254762695,-36.50931194961584,26.16371308939081,0
49,302.53709175971113,22.851472697944782,-31.67137855810345,15.50409325805052,0
50,287.32358115242556,21.880564363895992,-28.845898109894392,11.529440995259977,0
51,298.5810119176004,22.914360585129995,-31.110744153986325,65.2150221154353,0
52,362.7631223843312,25.385447045355345,-42.40452727830604,12.345277589555613,0
