,lks
1250,0.22582737604777017
1251,0.2729681183894475
1252,0.30428965389728546
1253,0.2643241087595622
1254,0.3054815282424291
1255,0.3935985565185547
1256,0.3546829919020335
1257,0.5746286064386368
1258,0.40321575850248337
1259,0.5149338593085607
1260,0.562953919172287
1261,0.6585748593012491
1262,0.6070759197076162
1263,0.6522119094928106
1264,0.5924212336540222
1265,0.5236719151337942
1266,0.541506384809812
1267,0.4720469613869985
1268,0.6221460302670797
1269,0.7285927335421244
1270,0.6640017032623291
1271,0.7852051655451456
1272,0.5875242650508881
1273,0.6930039922396342
1274,0.5921152730782827
1275,0.644490197300911
1276,0.4870684544245402
1277,0.6676983137925466
1278,0.7588388721148173
1279,0.5840208232402802
1280,0.6812882820765177
1281,0.8018300533294678
1282,0.7733869552612305
1283,0.5621496339639028
1284,0.44806188841660816
1285,0.5405094027519226
1286,0.7553978562355042
1287,0.5789109021425247
1288,0.6866772075494131
1289,0.6112888157367706
1290,0.464716504017512
1291,0.6367716689904531
1292,0.6612497170766195
1293,0.7693950732549032
1294,0.6839664181073507
1295,0.8379152019818624
1296,0.8570689558982849
1297,0.4765490343173345
1298,0.5697236061096191
1299,0.551426351070404
1300,0.6763982176780701
1301,0.6892420748869578
1302,0.45994170506795246
1303,0.4952959318955739
1304,0.5170864711205164
1305,0.5866035719712576
1306,0.6700712442398071
1307,0.6441027522087097
1308,0.7369131247202555
1309,0.6922787129878998
1310,0.8130326271057129
1311,0.7431973020235697
1312,0.7991982102394104
1313,0.8004573782285055
1314,0.569807767868042
1315,0.5226523776849111
1316,0.48054344455401105
1317,0.5381673524777094
1318,0.5061087210973104
1319,0.5962062478065491
1320,0.8012286027272543
1321,0.4506675476829211
1322,0.4005034863948822
1323,0.5414450317621231
1324,0.5781874855359396
1325,0.6853554844856262
1326,0.4940907011429469
1327,0.6090169747670492
1328,0.6427898108959198
1329,0.6287763118743896
1330,0.663845290740331
1331,0.4926431154211362
1332,0.48532368739446
1333,0.2693098833163579
1334,0.21761495744188628
1335,0.1814920778075854
1336,0.15615334610144296
1337,0.3417973791559537
1338,0.4681423803170522
1339,0.5031281809012095
1340,0.5656285385290781
1341,0.45744893948237103
1342,0.41858206937710446
1343,0.43473421533902484
1344,0.1959163323044777
1345,0.4103723093867302
1346,0.25141270086169243
1347,0.09639152139425278
1348,0.16891077409187952
1349,0.2037738710641861
1350,0.10895125071207683
1351,0.05278466766079267
1352,0.05052930302917957
1353,0.052054607619841896
1354,0.06016698107123375
1355,0.08288848648468654
1356,0.13284637530644736
1357,0.10242352883021037
1358,0.07386386146148045
1359,0.1574054372807344
1360,0.09019547576705615
1361,0.11408696075280507
1362,0.14048112804690996
1363,0.09344607467452686
1364,0.12136647974451382
1365,0.048412288849552475
1366,0.04938106735547384
1367,0.04638998334606489
1368,0.046883342787623405
1369,0.08630609139800072
1370,0.06424805521965027
1371,0.05710422868529955
1372,0.05632754663626353
1373,0.053427563359340034
1374,0.05678708106279373
1375,0.05459878469506899
1376,0.05646848181883494
1377,0.057869824270407356
1378,0.055031867076953254
1379,0.053783791760603585
1380,0.05734729518493017
1381,0.05631732692321142
1382,0.05575065935651461
1383,0.06488769501447678
1384,0.08227768540382385
1385,0.055371467024087906
1386,0.05384585137168566
1387,0.053552474826574326
1388,0.05453043803572655
1389,0.054304045935471855
1390,0.05441180616617203
1391,0.054682826002438865
1392,0.05597048873702685
1393,0.054387507339318596
1394,0.05401466538508733
1395,0.06888509169220924
1396,0.05280034181972345
1397,0.05231066048145294
1398,0.053344180807471275
1399,0.05264240441222986
1400,0.052213638400038086
1401,0.055761631578207016
1402,0.05257483820120493
1403,0.05426055441300074
1404,0.10988822455207507
1405,0.05610957369208336
1406,0.1507394127547741
1407,0.10966079930464427
1408,0.10148703182737033
1409,0.06870190178354581
1410,0.08359966923793156
1411,0.06174348294734955
1412,0.05241185985505581
1413,0.053456613793969154
1414,0.05437291351457437
1415,0.053108016649881996
1416,0.05297165364027023
1417,0.052585080886880554
1418,0.05309892383714517
1419,0.07789358745018642
1420,0.21004602064689
1421,0.11194491138060887
1422,0.08944659307599068
1423,0.09174881627162297
1424,0.07254550730188687
1425,0.08621092885732651
1426,0.053090804566939674
1427,0.06809255480766296
1428,0.05888050173719724
1429,0.10156706099708875
1430,0.32469242438673973
1431,0.0596956896285216
1432,0.0707434539993604
1433,0.08569928134481113
1434,0.2830015930036704
1435,0.07592846329013507
1436,0.2192701237897078
1437,0.20612528920173645
1438,0.2020051342745622
1439,0.13706931844353676
1440,0.08594281847278278
1441,0.06988933558265369
1442,0.059142038226127625
1443,0.18424541627367338
1444,0.25846922397613525
1445,0.17793255299329758
1446,0.14414589231212935
1447,0.10273888086279233
1448,0.09660924846927325
1449,0.10704570636153221
1450,0.1350934406121572
1451,0.14665247375766435
1452,0.24692482873797417
1453,0.26076368739207584
1454,0.44241924583911896
1455,0.4611513515313466
1456,0.6321479082107544
1457,0.6808806359767914
1458,0.8228551348050436
1459,0.7539278467496237
1460,0.8570789893468221
1461,0.5965038736661276
1462,0.385590764383475
1463,0.45556316276391345
1464,0.49969277282555896
1465,0.5143444016575813
1466,0.596818578739961
1467,0.5011620596051216
1468,0.5002929680049419
1469,0.5054769776761532
1470,0.557975081106027
1471,0.5403342420856158
1472,0.6383968641360601
1473,0.6190502842267355
1474,0.7660869558652242
1475,0.6691792805989584
1476,0.7237993280092875
1477,0.7936417460441589
1478,0.6989586353302002
1479,0.7039084533850352
1480,0.4708121021588643
1481,0.48465291659037274
1482,0.412715603907903
1483,0.4601121296485265
1484,0.4299563020467758
1485,0.5818488821387291
1486,0.48053132990996045
1487,0.37902913987636566
1488,0.43086765706539154
1489,0.3611758028467496
1490,0.35354136675596237
1491,0.4466062933206558
1492,0.3161824122071266
1493,0.3781042546033859
1494,0.33632785578568775
1495,0.3859510471423467
1496,0.3483957350254059
1497,0.2864602208137512
1498,0.33101152380307514
1499,0.36632948617140454
1500,0.2361061523358027
1501,0.2070017009973526
1502,0.14356915652751923
1503,0.15072548389434814
1504,0.15589656680822372
1505,0.22110489755868912
1506,0.20934107402960458
1507,0.23279394209384918
1508,0.1479498048623403
1509,0.22088461617628732
1510,0.14802836378415427
1511,0.2195017139116923
1512,0.28536845246950787
1513,0.32518136749664944
1514,0.25759372611840564
1515,0.390391764541467
1516,0.2869195267558098
1517,0.2622376283009847
1518,0.2114747315645218
1519,0.214980681737264
1520,0.38292332490285236
1521,0.4353618522485097
1522,0.4411959921320279
1523,0.2500210454066594
1524,0.3037914037704468
1525,0.3086434106032054
1526,0.31781647602717084
1527,0.24964330593744913
1528,0.24287537237008414
1529,0.22771340856949487
1530,0.282010850807031
1531,0.4455488969882329
1532,0.425979050497214
1533,0.41487763573726016
1534,0.43547654896974564
1535,0.41727760682503384
1536,0.5830938741564751
1537,0.4404636671145757
1538,0.528819332520167
1539,0.6855037808418274
1540,0.5273460447788239
1541,0.5198164780934652
1542,0.48279545704523724
1543,0.5403791069984436
1544,0.44266549746195477
1545,0.2701381097237269
1546,0.14815827459096909
1547,0.24879656359553337
1548,0.1822459101676941
1549,0.41190240283807117
1550,0.5114293396472931
1551,0.29647253702084225
1552,0.2593552495042483
1553,0.26976461211840314
1554,0.2774379253387451
1555,0.3229238986968994
1556,0.30359964072704315
1557,0.3814011514186859
1558,0.3129453857739766
1559,0.3457580755154292
1560,0.3736165190736453
1561,0.3183895945549011
1562,0.3561218281586965
1563,0.37312519053618115
1564,0.3238641892870267
1565,0.2763495271404584
1566,0.35791916648546857
1567,0.3401263530055682
1568,0.32288844883441925
1569,0.4256409506003062
1570,0.3238585665822029
1571,0.3192831327517827
1572,0.3017289265990257
1573,0.3364667445421219
1574,0.27649914224942523
1575,0.13972768684228262
1576,0.14875033249457678
1577,0.16669267664353052
1578,0.20640346656243005
1579,0.3654923215508461
1580,0.4794982721408208
1581,0.45480772852897644
1582,0.4522394413749377
1583,0.473688080906868
1584,0.4493997519214948
1585,0.4978162075082461
1586,0.453161792208751
1587,0.3248869354526202
1588,0.28527891387542087
1589,0.3298271720608075
1590,0.45193598916133243
1591,0.4162852615118027
1592,0.466272493203481
1593,0.2179977148771286
1594,0.35340314110120136
1595,0.25054281453291577
1596,0.2358088493347168
1597,0.47426528731981915
1598,0.527768279115359
1599,0.5583233137925466
1600,0.49456918239593506
1601,0.5640333791573843
1602,0.5831723908583323
1603,0.5266207257906595
1604,0.3906617686152458
1605,0.4503492514292399
1606,0.4686202108860016
1607,0.5095487584670385
1608,0.47882310797770816
1609,0.3896459887425105
1610,0.3668543202802539
1611,0.40899328390757245
1612,0.37778976062933606
1613,0.41302348176638287
1614,0.5596933364868164
1615,0.6731227437655131
1616,0.5999042242765427
1617,0.7612628936767578
1618,0.6687352657318115
1619,0.7020383675893148
1620,0.5530025362968445
1621,0.6049782037734985
1622,0.5980695386727651
1623,0.4218353231747945
1624,0.5472878565390905
1625,0.2894509310523669
1626,0.1853302332262198
1627,0.12769000977277756
1628,0.07730014746387799
1629,0.157119390865167
1630,0.1463200015326341
1631,0.09326023360093434
1632,0.05474971110622088
1633,0.07888155058026314
1634,0.10160982360442479
1635,0.06085765610138575
1636,0.08131458858648936
1637,0.1693988280991713
1638,0.06841355562210083
1639,0.05503709241747856
1640,0.05776069561640421
1641,0.04296183524032434
1642,0.044108591973781586
1643,0.04424416273832321
1644,0.04256367310881615
1645,0.04317203164100647
1646,0.044954477498928704
1647,0.042521312832832336
1648,0.04301946796476841
1649,0.09901071588198344
1650,0.06683803722262383
1651,0.05338920031984647
1652,0.08900023500124614
1653,0.08384510253866513
1654,0.07685096561908722
1655,0.0487478623787562
1656,0.04881489276885986
1657,0.04958054299155871
1658,0.04682182272275289
1659,0.05073696995774905
1660,0.05900760740041733
1661,0.05215985452135404
1662,0.05524338285128275
1663,0.05801837146282196
1664,0.057817358523607254
1665,0.049342941492795944
1666,0.04591355659067631
1667,0.04682167122761408
1668,0.05021564165751139
1669,0.04810018092393875
1670,0.05152535935242971
1671,0.053757390628258385
1672,0.055852457880973816
1673,0.05484756579001745
1674,0.054047739754120507
1675,0.05153449003895124
1676,0.05764489620923996
1677,0.1000112456580003
1678,0.047773974016308784
1679,0.046869261811176934
1680,0.04555906169116497
1681,0.04743041408558687
1682,0.04569424316287041
1683,0.04614522370199362
1684,0.04656542340914408
1685,0.04663193660477797
1686,0.04643971969683965
1687,0.047812787195046745
1688,0.04714940364162127
1689,0.04710746308167776
1690,0.04747730058928331
1691,0.07368878150979678
1692,0.1117772323389848
1693,0.04752186064918836
1694,0.046879337479670845
1695,0.05274736632903417
1696,0.047898915906747185
1697,0.04786677037676176
1698,0.0446599709490935
1699,0.04692011574904124
1700,0.04692932839194933
1701,0.08374245216449101
1702,0.050044176479180656
1703,0.04896320650974909
1704,0.047458561758200325
1705,0.048595563819011055
1706,0.05052435025572777
1707,0.04907080282767614
1708,0.04955227797230085
1709,0.04873647913336754
1710,0.048978318770726524
1711,0.0481271060804526
1712,0.04795089239875475
1713,0.04874995599190394
1714,0.04816992456714312
1715,0.04908612494667371
1716,0.04894047354658445
1717,0.04926761488119761
1718,0.050456674148639045
1719,0.04817132527629534
1720,0.047906397531429924
1721,0.04710723708073298
1722,0.05062241852283478
1723,0.11634326726198196
1724,0.08497794220844905
1725,0.047488898038864136
1726,0.048866125444571175
1727,0.04762095957994461
1728,0.07797700290878613
1729,0.06479460125168164
1730,0.06404794380068779
1731,0.07145985960960388
1732,0.08440061534444492
1733,0.06035830328861872
1734,0.07585745056470235
1735,0.051317423582077026
1736,0.09946223720908165
1737,0.04925138379136721
1738,0.05590556810299555
1739,0.06893844281633695
1740,0.04936915139357249
1741,0.050327723224957786
1742,0.04967523242036501
1743,0.04948526248335838
1744,0.07157190889120102
1745,0.057289729515711464
1746,0.05043692886829376
1747,0.050251156091690063
1748,0.07100581874450047
1749,0.05020047972599665
1750,0.048146805415550865
1751,0.05392091597119967
1752,0.05047480762004852
1753,0.048845955481131874
1754,0.04838419829805692
1755,0.052407791217168175
1756,0.04846201961239179
1757,0.049657780677080154
1758,0.048940942933162056
1759,0.04731875658035278
1760,0.048607012877861656
1761,0.046386965860923134
1762,0.047584254294633865
1763,0.05001536135872205
1764,0.04733531301220258
1765,0.045775861789782844
1766,0.0464176411430041
1767,0.04812804485360781
1768,0.046446564296881356
1769,0.047951369235912956
1770,0.04954062153895696
1771,0.04794213796655337
1772,0.047729939222335815
1773,0.04687820995847384
1774,0.04672969629367193
1775,0.04795606310168902
1776,0.04615805918971697
1777,0.04748092219233513
1778,0.10043033088246982
1779,0.12006391088167827
1780,0.07631737863024075
1781,0.04871468370159467
1782,0.04583525409301122
1783,0.04621761788924535
1784,0.046064632634321846
1785,0.046490684151649475
1786,0.0467513178785642
1787,0.046009802569945656
1788,0.04675875479976336
1789,0.04475718860824903
1790,0.0467620442310969
1791,0.04824670031666756
1792,0.04594776158531507
1793,0.04641964907447497
1794,0.046022518227497734
1795,0.04594802235563596
1796,0.04640012110273043
1797,0.045163605362176895
1798,0.04690327992041906
1799,0.049604855477809906
1800,0.04588849594195684
1801,0.04709900294740995
1802,0.047208604713281
1803,0.045305135349432625
1804,0.04757486407955488
1805,0.04627694934606552
1806,0.04608337705334028
1807,0.046273338298002877
1808,0.0461040623486042
1809,0.04522128775715828
1810,0.09466609979669253
1811,0.04595814521114031
1812,0.04596100995937983
1813,0.05183956523736318
1814,0.12053113182385762
1815,0.08593854680657387
1816,0.16859006633361182
1817,0.06607558205723763
1818,0.07789924864967664
1819,0.1848177363475164
1820,0.1524942678709825
1821,0.15294674038887024
1822,0.23159481957554817
1823,0.26293163498242694
1824,0.41750183204809826
1825,0.4684117001791795
1826,0.3024785133699576
1827,0.2789999917149544
1828,0.3566378752390544
1829,0.644813060760498
1830,0.5793838798999786
1831,0.729247530301412
